,x,y,lon,lat,distance,distanceProp,onshelfX,onshelfY,alongshelfX,alongshelfY
65,1387.0,46.0,166.875,78.375,7246.778359834754,0.2545112420439322,-0.0918126396519286,0.9957762997782911,-0.9758287961017954,-0.21853640588817358
66,1387.0,45.0,166.875,78.625,849.1482056310984,0.029846570606952064,-0.0918126396519286,0.9957762997782911,0.9981652130226415,0.06054921561394955
67,1386.0,45.0,166.625,78.625,5891.850745122975,0.20709169271486685,-0.0918126396519286,0.9957762997782911,0.9984391970255303,0.055849528583634574
68,1385.0,45.0,166.375,78.625,5978.996660534594,0.21015477016140902,-0.0918126396519286,0.9957762997782911,0.9977257297704814,0.06740451137691524
69,1384.0,45.0,166.125,78.625,5670.696001950595,0.1993183610239036,-0.0918126396519286,0.9957762997782911,0.9999919500674437,0.004012455646019271
70,1383.0,45.0,165.875,78.625,5669.739881981025,0.1992847545203613,-0.0918126396519286,0.9957762997782911,0.9999980292080994,-0.0019853412596484202
71,1382.0,45.0,165.625,78.625,5851.2210355782945,0.20566360573708892,-0.0918126396519286,0.9957762997782911,0.9986371283402227,0.05219086031475062
72,1381.0,45.0,165.375,78.625,6224.564726561892,0.21878620172175614,-0.0918126396519286,0.9957762997782911,0.9957057612475736,0.09257449442686715
73,1380.0,45.0,165.125,78.625,6164.57062098188,0.21667747877289947,-0.0918126396519286,0.9957762997782911,0.9960993695051319,0.08823857473621602
74,1379.0,45.0,164.875,78.625,7024.748574197923,0.24691173216347848,-0.0918126396519286,0.9957762997782911,0.9888803711858838,0.14871318530402344
75,1378.0,45.0,164.625,78.625,7980.089763882615,0.28049086249969823,-0.0918126396519286,0.9957762997782911,0.9799591496204011,0.19919855691058702
76,1377.0,45.0,164.375,78.625,6929.308139496461,0.24355711202274785,-0.0918126396519286,0.9957762997782911,0.9894151070722175,0.1451128729550636
77,1376.0,45.0,164.125,78.625,4052.839861505836,0.1424526016576837,-0.0918126396519286,0.9957762997782911,-0.9189066160398308,-0.3944751335613271
78,1376.0,44.0,164.125,78.875,4674.639056921134,0.16443767943245882,-0.15784697084115104,0.9874635860609102,0.9907983309367907,0.13534647174148923
79,1375.0,44.0,163.875,78.875,7242.758430118901,0.25477526166973186,-0.15784697084115104,0.9874635860609102,0.9863516837045471,0.1646522275986726
80,1374.0,44.0,163.625,78.875,7109.350493322497,0.2500824305703568,-0.15784697084115104,0.9874635860609102,0.9873994299934646,0.15824779824244417
81,1373.0,44.0,163.375,78.875,8478.871655306952,0.29825746164081823,-0.15784697084115104,0.9874635860609102,0.9743158813602679,0.22518561972107473
82,1372.0,44.0,163.125,78.875,10842.813486265817,0.3814127821399837,-0.15784697084115104,0.9874635860609102,-0.9319357283073914,-0.3626234938668096
83,1372.0,43.0,163.125,79.125,813.3731015468496,0.028633779926673618,-0.15784697084115104,0.9874635860609102,0.9832594049373857,0.18221125816529063
84,1371.0,43.0,162.875,79.125,6604.165890392506,0.2324913773827956,-0.15784697084115104,0.9874635860609102,0.9910975122804186,0.13313797787094833
85,1370.0,43.0,162.625,79.125,6706.148254667042,0.23608153861321432,-0.15784697084115104,0.9874635860609102,0.9901391368126652,0.1400874360957119
86,1369.0,43.0,162.375,79.125,7029.048354620501,0.2474488316584168,-0.15784697084115104,0.9874635860609102,0.9872670355696078,0.15907168345622885
87,1368.0,43.0,162.125,79.125,7339.02075866874,0.258361021382886,-0.15784697084115104,0.9874635860609102,0.9843941308342138,0.17597782581664287
88,1367.0,43.0,161.875,79.125,8388.995494922438,0.29532406511924675,-0.15784697084115104,0.9874635860609102,0.9742819539428785,0.22533236390107542
89,1366.0,43.0,161.625,79.125,4535.714371519054,0.1596741358637696,-0.15784697084115104,0.9874635860609102,-0.964950641643234,-0.262431437126559
90,1366.0,42.0,161.625,79.375,3011.4432081916625,0.10609439061536054,-0.15784697084115104,0.9874635860609102,0.9959464429941869,0.08994822225718001
91,1365.0,42.0,161.375,79.375,5706.949826226153,0.20105820439811067,-0.15784697084115104,0.9874635860609102,0.9972556806461672,0.0740345015445489
92,1364.0,42.0,161.125,79.375,5632.933454956311,0.19845057700401825,-0.15784697084115104,0.9874635860609102,0.99773294173015,0.06729767445091286
93,1363.0,42.0,160.875,79.375,5669.641984800303,0.19974383370352705,-0.15784697084115104,0.9874635860609102,0.997412243260633,0.07189448514171295
94,1362.0,42.0,160.625,79.375,5545.642784159942,0.19537529054357458,-0.15784697084115104,0.9874635860609102,0.9982458265197935,0.059205319320262746
95,1361.0,42.0,160.375,79.375,5592.440222216645,0.19702398365506363,-0.15784697084115104,0.9874635860609102,0.9978629339058263,0.06534190949808814
96,1360.0,42.0,160.125,79.375,7612.193554138339,0.26818072948400173,-0.15784697084115104,0.9874635860609102,0.9811800514020301,0.1930950717411234
97,1359.0,42.0,159.875,79.375,8820.222272379473,0.3107400812124409,-0.15784697084115104,0.9874635860609102,0.9691986274036523,0.2462803699828234
98,1358.0,42.0,159.625,79.375,5823.932587598917,0.20517955549866765,-0.08038837527978893,0.9967636174740107,-0.972590934049509,-0.2325228483497988
99,1358.0,41.0,159.625,79.625,1776.131547164734,0.06262026958681578,-0.08038837527978893,0.9967636174740107,0.9966794890881083,0.08142478757152156
100,1357.0,41.0,159.375,79.625,6156.70685720248,0.21706423929041266,-0.08038837527978893,0.9967636174740107,0.9930846190230145,0.11740076430719637
101,1356.0,41.0,159.125,79.625,5301.976009273386,0.1869293789491683,-0.08038837527978893,0.9967636174740107,0.9992352850120226,0.03910044995830737
102,1355.0,41.0,158.875,79.625,5234.475563318263,0.18454954614360414,-0.08038837527978893,0.9967636174740107,0.9996650697054604,0.02587949788494065
103,1354.0,41.0,158.625,79.625,6506.516465031841,0.22939731900024635,-0.08038837527978893,0.9967636174740107,0.9901616611920249,0.13992814122059166
104,1353.0,41.0,158.375,79.625,5761.75958949882,0.20313976144660706,-0.08038837527978893,0.9967636174740107,0.9958116570883487,0.09142835231457042
105,1352.0,41.0,158.125,79.625,5872.925858880002,0.20705910051173576,-0.08038837527978893,0.9967636174740107,0.9949178287182824,0.1006901886903525
106,1351.0,41.0,157.875,79.625,5607.924820357987,0.19771607831300014,-0.08038837527978893,0.9967636174740107,0.9967750303079741,0.0802467379682012
107,1350.0,41.0,157.625,79.625,5244.1677661485555,0.18489125977123033,-0.08038837527978893,0.9967636174740107,0.9992765124862006,-0.03803224412805291
108,1349.0,41.0,157.375,79.625,5676.582778111651,0.20013672099044022,-0.08038837527978893,0.9967636174740107,0.9962474242906497,0.0865509652993319
109,1348.0,41.0,157.125,79.625,6722.9525708133215,0.23702810924998444,-0.08038837527978893,0.9967636174740107,0.9880234990202501,0.15430348467802568
110,1347.0,41.0,156.875,79.625,5268.47773032414,0.18574834522345993,-0.08038837527978893,0.9967636174740107,0.9989189179325498,0.046486507681946364
111,1346.0,41.0,156.625,79.625,5305.556256283803,0.18705560610466115,-0.08038837527978893,0.9967636174740107,0.9986296028142194,0.05233465757138842
112,1345.0,41.0,156.375,79.625,5478.80463679877,0.19316374618620222,-0.08038837527978893,0.9967636174740107,0.9974452167654378,-0.07143556223442846
113,1344.0,41.0,156.125,79.625,5381.842575062067,0.1897451984692055,-0.08038837527978893,0.9967636174740107,0.9981204567385179,0.06128257370649846
114,1343.0,41.0,155.875,79.625,2536.0440896111086,0.0894121636592772,-0.08038837527978893,0.9967636174740107,-0.9283050260501091,-0.37181955114020826
115,1343.0,40.0,155.875,79.875,5276.308773753396,0.1861594992251632,-0.08038837527978893,0.9967636174740107,0.9884034941162264,0.1518503632489387
116,1342.0,40.0,155.625,79.875,5198.17364241468,0.18340272407313576,-0.07465903027110017,0.9972091200941652,0.9991632025976925,0.040901033907744216
117,1341.0,40.0,155.375,79.875,5100.72520209963,0.1799645339240748,-0.07465903027110017,0.9972091200941652,0.9997821429936732,0.020872626834646094
118,1340.0,40.0,155.125,79.875,5152.187588779491,0.18178023739103463,-0.07465903027110017,0.9972091200941652,0.9994487561701116,-0.033199153453314666
119,1339.0,40.0,154.875,79.875,5358.2752199106235,0.18905145138797058,-0.07465903027110017,0.9972091200941652,0.9981007830230114,-0.061602166592184426
120,1338.0,40.0,154.625,79.875,6405.990988072825,0.22601711262857227,-0.07465903027110017,0.9972091200941652,0.9902985936468842,0.13895573187531132
121,1337.0,40.0,154.375,79.875,6735.694478476156,0.23764975948419037,-0.07465903027110017,0.9972091200941652,0.9874970945454712,0.15763720456875868
122,1336.0,40.0,154.125,79.875,5145.560256294869,0.18154641087529447,-0.07465903027110017,0.9972091200941652,0.9993061633727114,0.03724502443698545
123,1335.0,40.0,153.875,79.875,5498.536814509945,0.19400018151934953,-0.07465903027110017,0.9972091200941652,0.9968642330483032,0.07913090969411642
124,1334.0,40.0,153.625,79.875,5131.863478577334,0.1810631591570519,-0.07465903027110017,0.9972091200941652,0.9993062384850802,0.03724300907284671
125,1333.0,40.0,153.375,79.875,5081.337760213533,0.17928050335885726,-0.07465903027110017,0.9972091200941652,0.999611708419182,0.027864536444815142
126,1332.0,40.0,153.125,79.875,8753.193657526896,0.30883146111763937,-0.07465903027110017,0.9972091200941652,0.9684627601765524,0.2491583475447154
127,1331.0,40.0,152.875,79.875,5818.305119279374,0.20528229369975742,-0.07465903027110017,0.9972091200941652,-0.9674773504375281,-0.2529576573072663
128,1331.0,39.0,152.875,80.125,2065.499845826555,0.07292701539874473,-0.07465903027110017,0.9972091200941652,0.992427715485297,0.12283008400483321
129,1330.0,39.0,152.625,80.125,5511.522086875918,0.1945964106035927,-0.07465903027110017,0.9972091200941652,0.996302326734421,0.0859166674375772
130,1329.0,39.0,152.375,80.125,5189.201967418759,0.1832161898001527,-0.07465903027110017,0.9972091200941652,0.9984443669043417,0.05575702822952671
131,1328.0,39.0,152.125,80.125,5242.610041309185,0.1851018793270216,-0.07465903027110017,0.9972091200941652,0.9980439124599865,0.0625167881577651
132,1327.0,39.0,151.875,80.125,5010.047497456573,0.1768907471640348,0.05583526348593208,0.998439994867722,0.9995330424253364,0.0305564575818377
133,1326.0,39.0,151.625,80.125,5105.718440041908,0.18026862023298248,0.05583526348593208,0.998439994867722,0.9988840435812665,0.04722994260782306
134,1325.0,39.0,151.375,80.125,5089.866562351816,0.17970893482281886,0.05583526348593208,0.998439994867722,0.9989522259349197,0.0457651646961857
135,1324.0,39.0,151.125,80.125,5166.964295382393,0.18243103987418924,0.05583526348593208,0.998439994867722,0.9984082269560262,0.05640046406301895
136,1323.0,39.0,150.875,80.125,4949.488874095938,0.17475259175953486,0.05583526348593208,0.998439994867722,0.999787005896689,0.020638382691825247
137,1322.0,39.0,150.625,80.125,5237.516724188259,0.18492204856263833,0.05583526348593208,0.998439994867722,0.997927264281587,-0.06435196347795386
138,1321.0,39.0,150.375,80.125,5336.889008786426,0.18843060565294348,0.05583526348593208,0.998439994867722,0.9973096892153492,-0.07330336825264987
139,1320.0,39.0,150.125,80.125,5268.564387715166,0.1860182546169243,0.05583526348593208,0.998439994867722,0.9978238153330826,-0.06593658737097428
140,1319.0,39.0,149.875,80.125,5921.478708415621,0.2090708308812081,0.05583526348593208,0.998439994867722,0.9932666563717019,-0.11585054743150514
141,1318.0,39.0,149.625,80.125,5938.872181811736,0.2096849457187178,0.05583526348593208,0.998439994867722,0.9932241443382278,-0.11621445307531707
142,1317.0,39.0,149.375,80.125,964.9621734483188,0.0340701120963342,0.05583526348593208,0.998439994867722,-0.9985357373376414,0.054096037374031465
143,1317.0,40.0,149.375,79.875,4700.4020756551445,0.1658402747226666,0.05583526348593208,0.998439994867722,0.9945297391083775,-0.10445380811163682
144,1316.0,40.0,149.125,79.875,6951.759519599752,0.24527299792234186,0.05583526348593208,0.998439994867722,0.985291673587881,-0.17088100525919417
145,1315.0,40.0,148.875,79.875,6187.512506965688,0.2183087228473112,0.05583526348593208,0.998439994867722,0.9916271318615074,-0.12913416029897248
146,1314.0,40.0,148.625,79.875,5688.080000707774,0.20068767198610418,0.05583526348593208,0.998439994867722,0.9954450130875854,-0.09533743188830512
147,1313.0,40.0,148.375,79.875,5553.9477693365125,0.19595519894619431,0.05583526348593208,0.998439994867722,0.9964696322001488,-0.08395398801069694
148,1312.0,40.0,148.125,79.875,5225.808084061799,0.18437772649224834,0.05583526348593208,0.998439994867722,0.9987746834605702,-0.04948870253136241
149,1311.0,40.0,147.875,79.875,5360.445052779893,0.18912800774918181,-0.009005554704620524,0.9999594491700462,0.9979087325244475,-0.06463870010644177
150,1310.0,40.0,147.625,79.875,5600.719157392537,0.19760539391239634,-0.009005554704620524,0.9999594491700462,0.9962915678900297,-0.08604133745605308
151,1309.0,40.0,147.375,79.875,5079.271180708593,0.17920758999797468,-0.009005554704620524,0.9999594491700462,0.9998839276086182,-0.015235856062705616
152,1308.0,40.0,147.125,79.875,5065.006036946596,0.17870428510567604,-0.009005554704620524,0.9999594491700462,0.9999802486728568,0.006285082670186904
153,1307.0,40.0,146.875,79.875,5116.92922881714,0.18053624676888938,-0.009005554704620524,0.9999594491700462,0.9996490542481051,-0.026490910533031157
154,1306.0,40.0,146.625,79.875,5070.263101194762,0.17888976561672978,-0.009005554704620524,0.9999594491700462,0.9999673841025749,-0.008076554404786294
155,1305.0,40.0,146.375,79.875,5082.011686521113,0.17930428092558304,-0.009005554704620524,0.9999594491700462,0.9998881866501625,0.014953735234036005
156,1304.0,40.0,146.125,79.875,5092.282329517832,0.17966665125661838,-0.009005554704620524,0.9999594491700462,0.9998077154106227,0.01960949273671563
157,1303.0,40.0,145.875,79.875,5082.479783811096,0.17932079640275247,-0.009005554704620524,0.9999594491700462,0.9998574919157545,0.016881820397612986
158,1302.0,40.0,145.625,79.875,5059.599765185306,0.17851354023328278,-0.009005554704620524,0.9999594491700462,0.9999999365434311,-0.00035624869657939305
159,1301.0,40.0,145.375,79.875,5065.315501122314,0.17871520366606553,-0.009005554704620524,0.9999594491700462,0.9999661421360951,-0.008228887011915233
160,1300.0,40.0,145.125,79.875,5088.166870182326,0.17952144901735778,-0.009005554704620524,0.9999594491700462,0.9998129868800233,0.019338853793500116
161,1299.0,40.0,144.875,79.875,5383.56121308491,0.18994359550397683,-0.009005554704620524,0.9999594491700462,0.9978019614442912,0.06626647521880884
162,1298.0,40.0,144.625,79.875,5440.131909593435,0.19193953110676643,-0.009005554704620524,0.9999594491700462,0.997358246293502,0.07263971744403969
163,1297.0,40.0,144.375,79.875,5432.731640084335,0.19167843371368015,-0.009005554704620524,0.9999594491700462,0.9973534430805696,0.07270563647567553
164,1296.0,40.0,144.125,79.875,5265.477189018655,0.1857773376655394,-0.009005554704620524,0.9999594491700462,0.9984448974693113,0.055747526559449534
165,1295.0,40.0,143.875,79.875,5117.531677273856,0.18055750244360827,-0.009005554704620524,0.9999594491700462,0.999392457385622,0.03485277780503927
166,1294.0,40.0,143.625,79.875,5051.569311472119,0.1782302085887751,-0.009005554704620524,0.9999594491700462,0.9998163117657434,-0.019166187078957665
167,1293.0,40.0,143.375,79.875,7149.729050046934,0.25225778790150594,0.14179262693212796,0.9898963839451512,0.9838658512925619,-0.17890776020162588
168,1292.0,40.0,143.125,79.875,10668.49088429943,0.3764072584964725,0.14179262693212796,0.9898963839451512,-0.9224356022138837,0.3861509546386101
169,1292.0,41.0,143.125,79.625,2069.891957631289,0.07297724800247095,0.14179262693212796,0.9898963839451512,0.9224356022139788,-0.3861509546383826
170,1292.0,41.0,143.125,79.625,2460.7476907200726,0.0867574724541129,0.14179262693212796,0.9898963839451512,0.8903703594222365,-0.4552368867549262
171,1291.0,41.0,142.875,79.625,11441.06697910906,0.40337254283687146,0.14179262693212796,0.9898963839451512,0.9389153807918753,-0.3441480897992136
172,1290.0,41.0,142.625,79.625,9470.878520953574,0.3339104961864008,0.14179262693212796,0.9898963839451512,0.9618227940126134,-0.27367300363347846
173,1289.0,41.0,142.375,79.625,8082.737633664351,0.2849694384560239,0.14179262693212796,0.9898963839451512,0.9762320740683722,-0.21672779600264533
174,1288.0,41.0,142.125,79.625,1848.0511369324117,0.06515590615439681,0.14179262693212796,0.9898963839451512,-0.9866348012260409,0.16294713562886237
175,1288.0,42.0,142.125,79.375,6401.592337770708,0.22553074758184805,0.14179262693212796,0.9898963839451512,0.970091718765644,-0.24273866025484808
176,1287.0,42.0,141.875,79.375,5436.188920162715,0.19151918561365444,0.14179262693212796,0.9898963839451512,0.9986112564508615,-0.052683569446573854
177,1286.0,42.0,141.625,79.375,6057.624370292652,0.21341261372446008,0.14179262693212796,0.9898963839451512,0.9940554533753194,0.10887495402886797
178,1285.0,42.0,141.375,79.375,6121.63914596843,0.21566788076626456,0.14179262693212796,0.9898963839451512,-0.9913183728731936,-0.1314833966858329
179,1285.0,41.0,141.375,79.625,237.38233462215297,0.008369282001052272,0.14179262693212796,0.9898963839451512,0.997742820314899,0.06715105740098815
180,1284.0,41.0,141.125,79.625,111.83575570235912,0.003942942842666294,0.14179262693212796,0.9898963839451512,-0.9817474490937829,0.1901892378602171
181,1284.0,42.0,141.125,79.375,9910.74517634089,0.3491596544699274,0.14179262693212796,0.9898963839451512,0.9557015062318528,-0.2943376139506599
182,1283.0,42.0,140.875,79.375,5885.45474966668,0.20734700673140674,0.14179262693212796,0.9898963839451512,0.9954884572913992,-0.09488272445282213
183,1282.0,42.0,140.625,79.375,6803.063763436033,0.2396747520709846,0.14179262693212796,0.9898963839451512,0.9881751744757911,0.15332913796712005
184,1281.0,42.0,140.375,79.375,5265.116595244916,0.18549223680255417,0.14179262693212796,0.9898963839451512,0.9998177515153568,-0.019090933837200216
185,1280.0,42.0,140.125,79.375,7470.7364919118,0.2631971386348235,0.14179262693212796,0.9898963839451512,0.982354237073632,-0.18702981822020415
186,1279.0,42.0,139.875,79.375,7811.87600072222,0.2752156247226945,0.14179262693212796,0.9898963839451512,0.9793483269231765,-0.20218025262813152
187,1278.0,42.0,139.625,79.375,6749.870889053034,0.2378007450907459,0.14179262693212796,0.9898963839451512,0.9889450291485943,-0.14828259952633033
188,1277.0,42.0,139.375,79.375,5403.000117194002,0.19034993034872344,0.18272874485424664,0.9831633667931243,0.9993393753728164,-0.03634298872504824
189,1276.0,42.0,139.125,79.375,5534.641160560575,0.1949876987907634,0.18272874485424664,0.9831633667931243,0.9984558016077949,-0.05555188777832874
190,1275.0,42.0,138.875,79.375,4139.9744214116035,0.14585301233908887,0.18272874485424664,0.9831633667931243,-0.9859182345292349,0.16722809220569576
191,1275.0,43.0,138.875,79.125,6610.237156432215,0.23270510868928546,0.18272874485424664,0.9831633667931243,0.882787988250386,-0.46977161238290727
192,1274.0,43.0,138.625,79.125,14391.477443665945,0.506633913954041,0.18272874485424664,0.9831633667931243,0.9021679202302495,-0.4313850295355951
193,1273.0,43.0,138.375,79.125,9178.717983217726,0.32312525486843824,0.18272874485424664,0.9831633667931243,-0.9203930480351153,0.3909944208407964
194,1273.0,44.0,138.375,78.875,5248.679270599938,0.18463043431446374,0.18272874485424664,0.9831633667931243,0.8559776346597339,-0.5170128518347752
195,1272.0,44.0,138.125,78.875,10845.362136702175,0.38150243487217034,0.18272874485424664,0.9831633667931243,0.9481724889796501,-0.3177560874981551
196,1271.0,44.0,137.875,78.875,7556.457537362693,0.26581011433045854,0.18272874485424664,0.9831633667931243,0.9833314848503376,-0.18182186585234983
197,1270.0,44.0,137.625,78.875,5990.9731095688385,0.21074177143606188,0.18272874485424664,0.9831633667931243,0.9966459976412202,-0.0818337056825416
198,1269.0,44.0,137.375,78.875,5739.637507095307,0.20190065178462788,0.18272874485424664,0.9831633667931243,0.9985816714630217,-0.0532413882061517
199,1268.0,44.0,137.125,78.875,5552.246661026013,0.19530888812131414,0.18272874485424664,0.9831633667931243,0.999962935930131,-0.008609690237924362
200,1267.0,44.0,136.875,78.875,6114.484061993155,0.2150864607594177,0.18272874485424664,0.9831633667931243,-0.979686184247261,0.20053673078775858
201,1267.0,45.0,136.875,78.625,3478.780646097866,0.12227508871986681,0.18272874485424664,0.9831633667931243,0.8956185291205404,-0.4448229426366853
202,1266.0,45.0,136.625,78.625,9526.664345808753,0.3348511580903474,0.18272874485424664,0.9831633667931243,0.9639079017951189,-0.2662359045225332
203,1265.0,45.0,136.375,78.625,6339.06326693943,0.22281069208410847,0.18272874485424664,0.9831633667931243,0.9945215880561086,-0.1045313871062466
204,1264.0,45.0,136.125,78.625,5757.687418039888,0.20237600799917826,0.18272874485424664,0.9831633667931243,0.9990550652867982,-0.04346235756135998
205,1263.0,45.0,135.875,78.625,6509.305776556767,0.2287945180521822,0.18272874485424664,0.9831633667931243,0.9932738938033273,-0.11578847908482147
206,1262.0,45.0,135.625,78.625,6540.324694249143,0.22988479688798175,0.18272874485424664,0.9831633667931243,0.9931186173247659,-0.11711281707373154
207,1261.0,45.0,135.375,78.625,6130.214141234058,0.21546988851739446,0.09038260947098513,0.9959071161033117,0.9964879052779159,-0.08373681767795758
208,1260.0,45.0,135.125,78.625,6064.115203906818,0.21314658784161228,0.09038260947098513,0.9959071161033117,0.9970692908969088,-0.07650378520266729
209,1259.0,45.0,134.875,78.625,5846.800355805191,0.20550822399088292,0.09038260947098513,0.9959071161033117,0.9987747026505804,-0.0494883152395036
210,1258.0,45.0,134.625,78.625,967.7270394924525,0.03401447853381694,0.09038260947098513,0.9959071161033117,-0.99545534245931,0.09522951837123789
211,1258.0,46.0,134.625,78.375,6273.340135832644,0.22032350245236754,0.09038260947098513,0.9959071161033117,0.9858197344501276,-0.16780778041759584
212,1257.0,46.0,134.375,78.375,6545.103949863622,0.22986801208370636,0.09038260947098513,0.9959071161033117,0.9934927210461679,-0.11389562427187958
213,1256.0,46.0,134.125,78.375,6264.847867726465,0.22002524885661068,0.09038260947098513,0.9959071161033117,0.9958488322750444,-0.09102254257287323
214,1255.0,46.0,133.875,78.375,6237.751059989852,0.21907359256880501,0.09038260947098513,0.9959071161033117,0.9961413553775174,-0.08776331868521403
215,1254.0,46.0,133.625,78.375,5764.441247123017,0.20245066547447255,0.09038260947098513,0.9959071161033117,0.9997946600284308,0.020264199432361477
216,1253.0,46.0,133.375,78.375,5950.291293324233,0.20897783158110536,0.09038260947098513,0.9959071161033117,0.9983672906796417,0.057120512086218114
217,1252.0,46.0,133.125,78.375,6707.214426147659,0.2355614301266896,0.09038260947098513,0.9959071161033117,0.9923329247687043,-0.12359355331079873
218,1251.0,46.0,132.875,78.375,7297.135782670086,0.25627982521228015,0.09038260947098513,0.9959071161033117,0.9873125286324415,-0.158789076467541
219,1250.0,46.0,132.625,78.375,5878.263634936002,0.2064481766244271,0.09038260947098513,0.9959071161033117,0.9991550429669642,-0.04109987972833564
220,1249.0,46.0,132.375,78.375,6036.355348981173,0.21200045330526215,0.09038260947098513,0.9959071161033117,0.9979971915671371,-0.0632582455029148
221,1248.0,46.0,132.125,78.375,5877.071582031212,0.2064063110049317,0.09038260947098513,0.9959071161033117,0.9992549479979359,-0.03859467452437482
222,1247.0,46.0,131.875,78.375,6584.495453716523,0.23125146554036882,0.09038260947098513,0.9959071161033117,0.9937225853226488,-0.11187235324096376
223,1246.0,46.0,131.625,78.375,3446.06350423622,0.12102783596729529,0.09038260947098513,0.9959071161033117,-0.9647107758520937,0.2633118283610739
224,1246.0,47.0,131.625,78.125,9740.704560758493,0.3418195024929377,0.09038260947098513,0.9959071161033117,0.8930899942327262,-0.4498780525891312
225,1245.0,47.0,131.375,78.125,8335.280674084168,0.2925005553122524,0.1539250415456333,0.988082527719813,0.9781538382809439,-0.20788234330086033
226,1244.0,47.0,131.125,78.125,7958.599829049831,0.27928212144588016,0.1539250415456333,0.988082527719813,0.9820332051513925,-0.18870819796734561
227,1243.0,47.0,130.875,78.125,6906.6802948938985,0.24236830175399282,0.1539250415456333,0.988082527719813,0.9918193482984871,-0.1276494431666835
228,1242.0,47.0,130.625,78.125,5962.889867540187,0.20924893422535465,0.1539250415456333,0.988082527719813,0.9995850209375647,-0.028806004881767204
229,1241.0,47.0,130.375,78.125,5948.30500606823,0.20873712421600923,0.1539250415456333,0.988082527719813,0.9997200777789351,-0.02365937627411054
230,1240.0,47.0,130.125,78.125,5936.143125375098,0.20831034112429608,0.1539250415456333,0.988082527719813,0.9998147757319085,0.01924614839788299
231,1239.0,47.0,129.875,78.125,5144.370705544186,0.18052556919675525,0.1539250415456333,0.988082527719813,-0.9874668316438996,0.15782666569106207
232,1239.0,48.0,129.875,77.875,4190.986364297857,0.1469469832385385,0.1539250415456333,0.988082527719813,0.9144132807660503,-0.4047818572498877
233,1238.0,48.0,129.625,77.875,13283.216098453455,0.46574442474960037,0.1539250415456333,0.988082527719813,0.9202543597879055,-0.39132072944242585
234,1237.0,48.0,129.375,77.875,11759.30476530364,0.4123120931540997,0.1539250415456333,0.988082527719813,0.940257457802105,-0.3404642610429513
235,1236.0,48.0,129.125,77.875,2424.0048829407883,0.08499197418966359,0.1539250415456333,0.988082527719813,-0.9211247239189427,0.38926757248100113
236,1236.0,49.0,129.125,77.625,12648.725862979732,0.4431213896384231,0.1539250415456333,0.988082527719813,0.8907335294345894,-0.45452588434653457
237,1235.0,49.0,128.875,77.625,6906.007504787827,0.24193738369581932,0.1539250415456333,0.988082527719813,0.9933326479177531,-0.11528334910430627
238,1234.0,49.0,128.625,77.625,6368.296267882913,0.22309980644870125,0.1539250415456333,0.988082527719813,0.9979373058060875,-0.06419605658050427
239,1233.0,49.0,128.375,77.625,6359.927497920016,0.22280662427243347,0.1539250415456333,0.988082527719813,0.9980639656246441,-0.06219582398850567
240,1232.0,49.0,128.125,77.625,6123.2563499159805,0.21451535057997292,0.1539250415456333,0.988082527719813,0.9999809047019278,0.006179824553671046
241,1231.0,49.0,127.875,77.625,6382.88543251887,0.22361090701149156,0.1539250415456333,0.988082527719813,0.997870180588236,0.0652311481793901
242,1230.0,49.0,127.625,77.625,6899.1766329770035,0.2416980785324342,0.06409381202749197,0.9979438778106636,0.9935474726475195,-0.11341701634114057
243,1229.0,49.0,127.375,77.625,9914.860776675478,0.3473462017459626,0.06409381202749197,0.9979438778106636,-0.9472594742044593,0.3204676091742992
244,1229.0,50.0,127.375,77.375,1919.1412136790848,0.0671750475133418,0.06409381202749197,0.9979438778106636,0.8837738631839414,-0.4679142643187235
245,1228.0,50.0,127.125,77.375,13538.503517304149,0.4738836363640971,0.06409381202749197,0.9979438778106636,0.9182268865069632,-0.39605477512047316
246,1227.0,50.0,126.875,77.375,7592.047130475299,0.26574184488254604,0.06409381202749197,0.9979438778106636,0.9881270857656596,-0.15363873982907084
247,1226.0,50.0,126.625,77.375,6490.170463175369,0.22717323046682086,0.06409381202749197,0.9979438778106636,0.9979827839458836,-0.06348513958103946
248,1225.0,50.0,126.375,77.375,6259.515960305418,0.21909970931109932,0.06409381202749197,0.9979438778106636,0.9998875086864291,0.014998999061471122
249,1224.0,50.0,126.125,77.375,6331.321872616719,0.22161310725017203,0.06409381202749197,0.9979438778106636,0.9993182839046124,-0.03691838910272588
250,1223.0,50.0,125.875,77.375,6588.896199111801,0.23062889384117244,0.06409381202749197,0.9979438778106636,0.9972457936454814,-0.07416756067442297
251,1222.0,50.0,125.625,77.375,6346.951670894111,0.22216019176611287,0.06409381202749197,0.9979438778106636,0.999297455531177,-0.03747793175877713
252,1221.0,50.0,125.375,77.375,6272.2853821889075,0.2195466730444751,0.06409381202749197,0.9979438778106636,0.9999131544254102,0.013178907656782268
253,1220.0,50.0,125.125,77.375,6559.8138849489615,0.2296109354847149,0.06409381202749197,0.9979438778106636,0.9975140927411686,0.07046726036084548
254,1219.0,50.0,124.875,77.375,6366.615483320361,0.22284847750799142,0.06409381202749197,0.9979438778106636,0.9990548365199081,0.04346761583270601
255,1218.0,50.0,124.625,77.375,6469.866421811082,0.22646253500906235,0.06409381202749197,0.9979438778106636,0.9982152823816822,-0.059718087876777244
